YYYYMMDD,UVIEF,UVIEFerr,UVDEF,UVDEFerr,UVDEC,UVDECerr,UVDVF,UVDVFerr,UVDVC,UVDVCerr,UVDDF,UVDDFerr,UVDDC,UVDDCerr,CMF,ozone
20180420,10.703,0.542,5.361,0.313,-1.000,-1.000,10.238,0.775,-1.000,-1.000,3.055,0.263,-1.000,-1.000,-1.000,299.3
20180421,10.548,0.544,5.295,0.314,-1.000,-1.000,10.079,0.777,-1.000,-1.000,2.981,0.264,-1.000,-1.000,-1.000,303.2
20180422,10.758,0.545,5.404,0.315,-1.000,-1.000,10.325,0.780,-1.000,-1.000,3.083,0.265,-1.000,-1.000,-1.000,299.8
20180423,10.304,0.546,5.195,0.316,-1.000,-1.000,9.833,0.783,-1.000,-1.000,2.868,0.266,-1.000,-1.000,-1.000,309.9
20180424,10.438,0.547,5.267,0.318,-1.000,-1.000,9.994,0.787,-1.000,-1.000,2.932,0.267,-1.000,-1.000,-1.000,307.8
20180425,10.772,0.549,5.436,0.319,-1.000,-1.000,10.380,0.790,-1.000,-1.000,3.095,0.268,-1.000,-1.000,-1.000,301.6
20180426,11.030,0.550,5.568,0.320,-1.000,-1.000,10.681,0.792,-1.000,-1.000,3.222,0.269,-1.000,-1.000,-1.000,297.3
20180427,10.918,0.551,5.523,0.321,-1.000,-1.000,10.569,0.795,-1.000,-1.000,3.169,0.270,-1.000,-1.000,-1.000,300.1
20180428,11.560,0.552,5.841,0.322,-1.000,-1.000,11.302,0.797,-1.000,-1.000,3.490,0.271,-1.000,-1.000,-1.000,288.7
20180429,11.073,0.553,5.614,0.323,-1.000,-1.000,10.769,0.799,-1.000,-1.000,3.249,0.271,-1.000,-1.000,-1.000,298.2
20180430,11.537,0.554,5.847,0.324,-1.000,-1.000,11.304,0.803,-1.000,-1.000,3.483,0.273,-1.000,-1.000,-1.000,290.2
20180501,11.915,0.555,6.038,0.325,-1.000,-1.000,11.744,0.805,-1.000,-1.000,3.679,0.273,-1.000,-1.000,-1.000,284.2
20180502,11.456,0.555,5.823,0.326,-1.000,-1.000,11.240,0.807,-1.000,-1.000,3.447,0.274,-1.000,-1.000,-1.000,292.7
20180503,11.716,0.556,5.958,0.327,-1.000,-1.000,11.547,0.809,-1.000,-1.000,3.581,0.275,-1.000,-1.000,-1.000,288.5
20180504,10.410,0.556,5.329,0.327,-1.000,-1.000,10.084,0.811,-1.000,-1.000,2.937,0.275,-1.000,-1.000,-1.000,314.3
20180505,10.733,0.557,5.493,0.328,-1.000,-1.000,10.461,0.813,-1.000,-1.000,3.095,0.276,-1.000,-1.000,-1.000,308.0
20180506,11.215,0.558,5.736,0.329,-1.000,-1.000,11.020,0.816,-1.000,-1.000,3.336,0.277,-1.000,-1.000,-1.000,298.9
20180507,11.217,0.559,5.744,0.330,-1.000,-1.000,11.034,0.817,-1.000,-1.000,3.339,0.277,-1.000,-1.000,-1.000,299.2
20180508,10.927,0.559,5.610,0.330,-1.000,-1.000,10.717,0.819,-1.000,-1.000,3.197,0.278,-1.000,-1.000,-1.000,305.2
20180509,10.669,0.559,5.490,0.331,-1.000,-1.000,10.435,0.821,-1.000,-1.000,3.073,0.278,-1.000,-1.000,-1.000,310.8
20180510,10.370,0.560,5.349,0.332,-1.000,-1.000,10.107,0.822,-1.000,-1.000,2.931,0.279,-1.000,-1.000,-1.000,317.6
20180511,10.752,0.560,5.544,0.332,-1.000,-1.000,10.553,0.824,-1.000,-1.000,3.119,0.280,-1.000,-1.000,-1.000,309.8
20180512,11.186,0.561,5.764,0.333,-1.000,-1.000,11.060,0.825,-1.000,-1.000,3.337,0.280,-1.000,-1.000,-1.000,301.4
20180513,11.063,0.561,5.709,0.333,-1.000,-1.000,10.931,0.827,-1.000,-1.000,3.278,0.281,-1.000,-1.000,-1.000,304.1
20180514,12.263,0.562,6.308,0.335,-1.000,-1.000,12.317,0.829,-1.000,-1.000,3.899,0.282,-1.000,-1.000,-1.000,282.9
20180515,10.416,0.562,5.402,0.335,-1.000,-1.000,10.213,0.830,-1.000,-1.000,2.965,0.282,-1.000,-1.000,-1.000,318.0
20180516,10.347,0.562,5.374,0.335,-1.000,-1.000,10.144,0.831,-1.000,-1.000,2.934,0.282,-1.000,-1.000,-1.000,319.7
20180517,10.512,0.562,5.462,0.336,-1.000,-1.000,10.344,0.832,-1.000,-1.000,3.017,0.282,-1.000,-1.000,-1.000,316.3
20180518,9.927,0.562,5.177,0.336,-1.000,-1.000,9.682,0.833,-1.000,-1.000,2.739,0.283,-1.000,-1.000,-1.000,329.9
20180519,10.920,0.563,5.675,0.337,-1.000,-1.000,10.832,0.835,-1.000,-1.000,3.223,0.283,-1.000,-1.000,-1.000,308.2
20180520,10.996,0.564,5.718,0.337,-1.000,-1.000,10.930,0.836,-1.000,-1.000,3.263,0.284,-1.000,-1.000,-1.000,306.8
20180521,11.289,0.564,5.869,0.338,-1.000,-1.000,11.277,0.838,-1.000,-1.000,3.414,0.284,-1.000,-1.000,-1.000,301.3
20180522,11.210,0.564,5.835,0.338,-1.000,-1.000,11.196,0.839,-1.000,-1.000,3.376,0.285,-1.000,-1.000,-1.000,302.9
20180523,10.337,0.564,5.406,0.339,-1.000,-1.000,10.199,0.839,-1.000,-1.000,2.946,0.285,-1.000,-1.000,-1.000,321.2
20180524,10.834,0.564,5.658,0.339,-1.000,-1.000,10.781,0.840,-1.000,-1.000,3.193,0.285,-1.000,-1.000,-1.000,310.6
20180525,10.797,0.564,5.644,0.339,-1.000,-1.000,10.747,0.841,-1.000,-1.000,3.177,0.285,-1.000,-1.000,-1.000,311.5
20180526,10.951,0.564,5.726,0.340,-1.000,-1.000,10.934,0.842,-1.000,-1.000,3.256,0.286,-1.000,-1.000,-1.000,308.5
20180527,11.447,0.565,5.978,0.340,-1.000,-1.000,11.516,0.843,-1.000,-1.000,3.511,0.286,-1.000,-1.000,-1.000,299.0
20180528,10.998,0.565,5.758,0.340,-1.000,-1.000,11.005,0.843,-1.000,-1.000,3.285,0.286,-1.000,-1.000,-1.000,307.7
20180529,11.164,0.565,5.845,0.341,-1.000,-1.000,11.205,0.844,-1.000,-1.000,3.371,0.286,-1.000,-1.000,-1.000,304.5
20180530,10.749,0.565,5.641,0.341,-1.000,-1.000,10.731,0.845,-1.000,-1.000,3.164,0.287,-1.000,-1.000,-1.000,312.9
20180531,10.731,0.565,5.636,0.341,-1.000,-1.000,10.718,0.846,-1.000,-1.000,3.158,0.287,-1.000,-1.000,-1.000,313.3
20180601,12.343,0.566,6.448,0.342,-1.000,-1.000,12.600,0.847,-1.000,-1.000,3.998,0.288,-1.000,-1.000,-1.000,283.7
20180602,11.108,0.565,5.832,0.342,-1.000,-1.000,11.170,0.847,-1.000,-1.000,3.352,0.288,-1.000,-1.000,-1.000,305.7
20180603,11.303,0.565,5.934,0.342,-1.000,-1.000,11.404,0.848,-1.000,-1.000,3.454,0.288,-1.000,-1.000,-1.000,302.0
20180604,11.195,0.565,5.882,0.342,-1.000,-1.000,11.284,0.848,-1.000,-1.000,3.400,0.288,-1.000,-1.000,-1.000,304.1
20180605,11.796,0.565,6.188,0.343,-1.000,-1.000,11.991,0.849,-1.000,-1.000,3.715,0.288,-1.000,-1.000,-1.000,293.0
20180606,11.626,0.565,6.105,0.343,-1.000,-1.000,11.799,0.849,-1.000,-1.000,3.628,0.288,-1.000,-1.000,-1.000,296.1
20180607,12.094,0.566,6.343,0.343,-1.000,-1.000,12.351,0.850,-1.000,-1.000,3.878,0.288,-1.000,-1.000,-1.000,287.9
20180608,11.693,0.565,6.144,0.343,-1.000,-1.000,11.887,0.850,-1.000,-1.000,3.666,0.288,-1.000,-1.000,-1.000,294.9
20180609,12.212,0.566,6.408,0.343,-1.000,-1.000,12.499,0.850,-1.000,-1.000,3.945,0.289,-1.000,-1.000,-1.000,286.0
20180610,12.694,0.566,6.653,0.343,-1.000,-1.000,13.068,0.851,-1.000,-1.000,4.210,0.289,-1.000,-1.000,-1.000,278.3
20180611,11.754,0.565,6.182,0.343,-1.000,-1.000,11.973,0.850,-1.000,-1.000,3.704,0.289,-1.000,-1.000,-1.000,293.8
